-4.561381557651379615e-09	5.101499371088890733e-10	1.270522736092817006e-09
-4.620073986346320012e-09	5.087316568008777523e-10	1.241878171594679908e-09
-4.677311113421305903e-09	5.080465825813025946e-10	1.215091641193493054e-09
-4.733188906554588201e-09	5.080412276055804790e-10	1.190041255353754402e-09
-4.787794819864186904e-09	5.086663886396318022e-10	1.166614969442633274e-09
-4.841208980921346936e-09	5.098769092123015334e-10	1.144708894340599956e-09
-4.893504613560472148e-09	5.116313632017976510e-10	1.124227287189568544e-09
-4.944749003773155415e-09	5.138914183078231673e-10	1.105081261683815991e-09
-4.995003792066642876e-09	5.166219489242232016e-10	1.087188674272063729e-09
-5.044325700661248147e-09	5.197904902794684832e-10	1.070473223026746711e-09
-5.092767009033216633e-09	5.233669978880583814e-10	1.054864011880896104e-09
-5.140375931393214776e-09	5.273238382989376451e-10	1.040295379469335835e-09
-5.187196899791875857e-09	5.316353357542899101e-10	1.026705995221814178e-09
-5.233271042441145794e-09	5.362777592369639170e-10	1.014039019420213313e-09
-5.278636454793742834e-09	5.412291596377628058e-10	1.002241363975053764e-09
-5.323328360525496464e-09	5.464691736160433123e-10	9.912634389245683904e-10
-5.367379549148251699e-09	5.519787460439593017e-10	9.810591959184394722e-10
-5.410820444473626463e-09	5.577404556718828701e-10	9.715854972410451163e-10
-5.453679246166447890e-09	5.637379248598289921e-10	9.628020066395290109e-10
-5.495982423793992821e-09	5.699558177270841307e-10	9.546709941095851099e-10
-5.537754477202858496e-09	5.763801880220874377e-10	9.471572591050317915e-10
-5.579018289939953373e-09	5.829976816122241873e-10	9.402276947752748160e-10
-5.619795399406770211e-09	5.897960804931086072e-10	9.338512888904929187e-10
-5.660105723929253669e-09	5.967638772030584663e-10	9.279990590785788563e-10
-5.699968079938205309e-09	6.038903266336625506e-10	9.226436281650795881e-10
-5.739400073719519319e-09	6.111654682339229184e-10	9.177594573195368550e-10
-5.778418193935784073e-09	6.185799668786058539e-10	9.133223224007886416e-10
-5.817037973532300538e-09	6.261249296812843578e-10	9.093097136370108795e-10
-5.855273851884688604e-09	6.337922853205690743e-10	9.057002148260583013e-10
-5.893139796523785179e-09	6.415743195968108697e-10	9.024737503600883088e-10
-5.930648447338725784e-09	6.494637901551455587e-10	8.996114297943368636e-10
-5.967812225874782559e-09	6.574540042011064767e-10	8.970954192462849185e-10
-6.004642528571304769e-09	6.655385501967264132e-10	8.949088146451968604e-10
-6.041150217110216940e-09	6.737115106532840335e-10	8.930358267692907978e-10
-6.077345615640460633e-09	6.819673733134621357e-10	8.914613843410074444e-10
-6.113238393279396353e-09	6.903007202889005698e-10	8.901713061115788113e-10
-6.148837814838162447e-09	6.987067868724519517e-10	8.891522305469036792e-10
-6.184152602043805295e-09	7.071807880028800848e-10	8.883914224637036751e-10
-6.219191024207154230e-09	7.157183882592357784e-10	8.878769340118148166e-10
-6.253960962524900078e-09	7.243155112727612943e-10	8.875973539490576434e-10
-6.288469917940357037e-09	7.329681935471443423e-10	8.875419612216156514e-10
-6.322724929730427732e-09	7.416728083538760362e-10	8.877005121717624320e-10
-6.356732939564572638e-09	7.504259306549251386e-10	8.880632969739616122e-10
-6.390500213263987811e-09	7.592242815916259138e-10	8.886212478816596900e-10
-6.424032990282069495e-09	7.680647784447130160e-10	8.893655191929078817e-10
-6.457337182556426299e-09	7.769444846742866012e-10	8.902879193121561753e-10
-6.490418316684754788e-09	7.858606580294756177e-10	8.913805591796288309e-10
-6.523281816569123734e-09	7.948108005084747625e-10	8.926359623684408383e-10
-6.555932806351384104e-09	8.037923863539030131e-10	8.940470234512344928e-10
-6.588376124290959345e-09	8.128030267358857247e-10	8.956070052246222070e-10
-6.620616513353129020e-09	8.218406621907122384e-10	8.973094628439458454e-10
-6.652658484281523982e-09	8.309030815241917046e-10	8.991482354966046408e-10
-6.684506290155513186e-09	8.399884861750244164e-10	9.011175102398789229e-10
-6.716164227537845747e-09	8.490948388839147333e-10	9.032117868438193104e-10
-6.747636025391177487e-09	8.582204345334699627e-10	9.054257075572905310e-10
-6.778925757770342943e-09	8.673636364697787168e-10	9.077542513965193125e-10
-6.810036905224882650e-09	8.765228691013773008e-10	9.101925814899099155e-10
-6.840973128715220476e-09	8.856965152033929981e-10	9.127361024393261491e-10
-6.871737768162287455e-09	8.948832619370992723e-10	9.153804344149358465e-10
-6.902334104737715992e-09	9.040817159726002395e-10	9.181214483122733868e-10
-6.932765262331540301e-09	9.132905459674522515e-10	9.209550029994569390e-10
-6.963034363446017969e-09	9.225086352223295753e-10	9.238773921819557077e-10
-6.993144279858038587e-09	9.317347042051962890e-10	9.268849336200716284e-10
-7.023097921739706115e-09	9.409677648175607450e-10	9.299741134579316178e-10
-7.052897876373260913e-09	9.502066735297072900e-10	9.331415778968154886e-10
-7.082546973902229148e-09	9.594504848016936020e-10	9.363842247885551915e-10
-7.112047659130230733e-09	9.686982715972937466e-10	9.396988622419552393e-10
-7.141402401378308007e-09	9.779490828254501961e-10	9.430826767668336337e-10
-7.170613615381159025e-09	9.872020922951427533e-10	9.465327558780722868e-10
-7.199683702922405984e-09	9.964564802918627432e-10	9.500464701976256842e-10
-7.228614736417215596e-09	1.005711484462308957e-09	9.536212393819962039e-10
-7.257409065838038533e-09	1.014966386862311109e-09	9.572545857835177097e-10
-7.286068715491522312e-09	1.024220452894301390e-09	9.609441973627412957e-10
-7.314595696731714921e-09	1.033472972940729798e-09	9.646877222972266435e-10
-7.342992080124555465e-09	1.042723431673076053e-09	9.684830271083945444e-10
-7.371259757212523144e-09	1.051971124099719146e-09	9.723280162502862252e-10
-7.399400570503245687e-09	1.061215571899572813e-09	9.762207181518469709e-10
-7.427416430505510751e-09	1.070456105238078671e-09	9.801591205338446483e-10
-7.455308972485316404e-09	1.079692262447495867e-09	9.841414507401832588e-10
-7.483080050515113272e-09	1.088923607765287360e-09	9.881658963317753913e-10
-7.510731232784921984e-09	1.098149537045090197e-09	9.922307891985262984e-10
-7.538264236439689170e-09	1.107369752377059616e-09	9.963344714073858457e-10
-7.565680605152012204e-09	1.116583711602285313e-09	1.000475383095004352e-09
-7.592981889995567881e-09	1.125791068701197922e-09	1.004651957921677985e-09
-7.620169546751514520e-09	1.134991386061068716e-09	1.008862783128768425e-09
-7.647245120016418512e-09	1.144184287131074753e-09	1.013106453358802999e-09
-7.674210033189123758e-09	1.153369532288140284e-09	1.017381604887886495e-09
-7.701065633802821764e-09	1.162546653388223037e-09	1.021686976225107512e-09
-7.727813317037784664e-09	1.171715381202239666e-09	1.026021273960642114e-09
-7.754454348548257884e-09	1.180875441875177415e-09	1.030383331897721752e-09
-7.780990174399731660e-09	1.190026464407508875e-09	1.034772000955515773e-09
-7.807421879372620740e-09	1.199168273013921745e-09	1.039186095970945309e-09
-7.833750844306810345e-09	1.208300550355668250e-09	1.043624630233297511e-09
-7.859978149819377889e-09	1.217423074388143464e-09	1.048086506472149352e-09
-7.886105105973493753e-09	1.226535516670368993e-09	1.052570813379435128e-09
-7.912132793386233693e-09	1.235637793010432605e-09	1.057076470800670120e-09
-7.938062357437685996e-09	1.244729576817727712e-09	1.061602610448930749e-09
-7.963894904187539606e-09	1.253810745967721230e-09	1.066148382541010235e-09
-7.989631489735018548e-09	1.262881030306077221e-09	1.070712904449546802e-09
-8.015273215977753254e-09	1.271940271626216009e-09	1.075295264404052660e-09
-8.040821079802224636e-09	1.280988302469296271e-09	1.079894823100931833e-09
-8.066276124355907534e-09	1.290025032167171772e-09	1.084510588278412724e-09
-8.091639340975445235e-09	1.299050123027005923e-09	1.089142069125400372e-09
-8.116911649758168736e-09	1.308063610205860938e-09	1.093788325190473936e-09
-8.142094133171528701e-09	1.317065234651697874e-09	1.098448819865838318e-09
-8.167187540153470957e-09	1.326054891818515067e-09	1.103122765355739180e-09
-8.192192921252534872e-09	1.335032478085497064e-09	1.107809590820504186e-09
-8.217111193790054813e-09	1.343997861150995241e-09	1.112508645391826336e-09
-8.241943084963866856e-09	1.352950876332214325e-09	1.117219352216562794e-09
-8.266689644856842425e-09	1.361891559710898990e-09	1.121941085406067439e-09
-8.291351617784519662e-09	1.370819626330384887e-09	1.126673317142287958e-09
-8.315929808192468528e-09	1.379735050284885871e-09	1.131415465020249763e-09
-8.340425129705260589e-09	1.388637851929076604e-09	1.136167059971206412e-09
-8.364838312290984606e-09	1.397527762033283752e-09	1.140927537168711010e-09
-8.389170141898581851e-09	1.406404817605535454e-09	1.145696414128825723e-09
-8.413421450729159849e-09	1.415268934453321220e-09	1.150473336042288648e-09
-8.437592897056032882e-09	1.424120026534957960e-09	1.155257601156118558e-09
-8.461685371829587257e-09	1.432957964323821120e-09	1.160049042011185026e-09
-8.485699483825716464e-09	1.441782806107228548e-09	1.164847023930485296e-09
-8.509635948672066106e-09	1.450594366847396392e-09	1.169651250854050927e-09
-8.533495620780486143e-09	1.459392747390044070e-09	1.174461225494857568e-09
-8.557279006690238176e-09	1.468177766398746556e-09	1.179276679086416631e-09
-8.580986918711766790e-09	1.476949411845618835e-09	1.184097091211307922e-09
-8.604619975335467234e-09	1.485707658751270518e-09	1.188922296261767506e-09
-8.628178872297438740e-09	1.494452477509122425e-09	1.193751766881353071e-09
-8.651664214672904396e-09	1.503183803356800406e-09	1.198585190820346416e-09
-8.675076688946083940e-09	1.511901576156584825e-09	1.203422365925128781e-09
-8.698416871511454763e-09	1.520605901380305866e-09	1.208262828215506426e-09
-8.721685453479151534e-09	1.529296547730853348e-09	1.213106383401935743e-09
-8.744882977474385294e-09	1.537973671565287135e-09	1.217952635042794985e-09
-8.768010076320561405e-09	1.546637114676171836e-09	1.222801356467031383e-09
-8.791067336126649090e-09	1.555286988086467936e-09	1.227652279371267686e-09
-8.814055353171189433e-09	1.563923213154716457e-09	1.232505068837702338e-09
-8.836974648800162291e-09	1.572545721417829005e-09	1.237359606443070711e-09
-8.859825832707282564e-09	1.581154572087031851e-09	1.242215467989132162e-09
-8.882609512279892044e-09	1.589749742958367099e-09	1.247072510535067911e-09
-8.905326077021239285e-09	1.598331172969571411e-09	1.251930498621079778e-09
-8.927976206014894742e-09	1.606898992571338861e-09	1.256789176895471661e-09
-8.950560373885002173e-09	1.615453026904226403e-09	1.261648319613430214e-09
-8.973079151004830816e-09	1.623993431398770554e-09	1.266507723233530471e-09
-8.995533003209277123e-09	1.632520025644420507e-09	1.271367187453574134e-09
-9.017922405114856592e-09	1.641033014106555559e-09	1.276226575345513953e-09
-9.040247892870607885e-09	1.649532254307252372e-09	1.281085531175932067e-09
-9.062510059979407985e-09	1.658017825811792528e-09	1.285944046155017657e-09
-9.084709232110539168e-09	1.666489657381570562e-09	1.290801832087924441e-09
-9.106845970847942306e-09	1.674947859112994451e-09	1.295658746032888999e-09
-9.128920779034008666e-09	1.683392331086704139e-09	1.300514634872203654e-09
-9.150933992507314456e-09	1.691823215780605181e-09	1.305369319119259320e-09
-9.172886226057759884e-09	1.700240405873858165e-09	1.310222602172617643e-09
-9.194777820149829472e-09	1.708643997585068782e-09	1.315074407703887952e-09
-9.216609279012748958e-09	1.717033912273983052e-09	1.319924540499274107e-09
-9.238381034708316945e-09	1.725410241534003318e-09	1.324772873808315895e-09
-9.260093557690586753e-09	1.733772969636418238e-09	1.329619244335286193e-09
-9.281747138471861371e-09	1.742122129888656066e-09	1.334463562800316048e-09
-9.303342352976380900e-09	1.750457785202613682e-09	1.339305658506047813e-09
-9.324879593024316864e-09	1.758779850461937104e-09	1.344145449111509953e-09
-9.346359180113780803e-09	1.767088433912623421e-09	1.348982731075242969e-09
-9.367781577766868870e-09	1.775383468942042484e-09	1.353817514112272019e-09
-9.389147208789523090e-09	1.783665059170254942e-09	1.358649591442983172e-09
-9.410456492294936165e-09	1.791933250857311945e-09	1.363478876563076864e-09
-9.431709671602980355e-09	1.800187988491300426e-09	1.368305273252644180e-09
-9.452907318945121625e-09	1.808429284100401947e-09	1.373128644584761180e-09
-9.474049697532710775e-09	1.816657239454291289e-09	1.377948936898063827e-09
-9.495137202886733663e-09	1.824871811070005814e-09	1.382766087743093458e-09
-9.516170238384181734e-09	1.833073097941656083e-09	1.387579918095798730e-09
-9.537149125530171098e-09	1.841261100069825260e-09	1.392390391411780654e-09
-9.558074260304256688e-09	1.849435783222639412e-09	1.397197409158747531e-09
-9.578946003063271762e-09	1.857597255646252172e-09	1.402000841347639900e-09
-9.599764647557805676e-09	1.865745495136993088e-09	1.406800738401683497e-09
-9.620530616593702849e-09	1.873880539626688915e-09	1.411596926847932053e-09
-9.641244213173428821e-09	1.882002474233234878e-09	1.416389343311755373e-09
-9.661905772210156452e-09	1.890111215689103835e-09	1.421177883246548985e-09
-9.682515644353438530e-09	1.898206892595933270e-09	1.425962559142927081e-09
-9.703074199211936521e-09	1.906289504953119340e-09	1.430743231759963941e-09
-9.723581655129503882e-09	1.914359111972553164e-09	1.435519900172472525e-09
-9.744038415952874698e-09	1.922415641490351246e-09	1.440292476488255252e-09
-9.764444782363301782e-09	1.930459216555413765e-09	1.445060873276636445e-09
-9.784801102234824363e-09	1.938489866774509324e-09	1.449825052605610679e-09
-9.805107640860318811e-09	1.946507617126831444e-09	1.454584992270100674e-09
-9.825364708643816464e-09	1.954512447259119732e-09	1.459340541928023978e-09
-9.845572586837631140e-09	1.962504428409852683e-09	1.464091826941443169e-09
-9.865731707045157800e-09	1.970483631819176385e-09	1.468838579469676258e-09
-9.885842161780779198e-09	1.978450007526216466e-09	1.473580939215162186e-09
-9.905904429137439190e-09	1.986403613818311863e-09	1.478318767400492508e-09
-9.925918705948435681e-09	1.994344565418510303e-09	1.483051970119304518e-09
-9.945885247561889286e-09	2.002272777209076412e-09	1.487780668570470903e-09
-9.965804394219136013e-09	2.010188365764279441e-09	1.492504686969312776e-09
-9.985676469730978516e-09	2.018091293150643856e-09	1.497223987382574634e-09
-1.000550162375048158e-08	2.025981677792817537e-09	1.501938612832036148e-09
-1.002528027908331922e-08	2.033859467879530939e-09	1.506648490227375673e-09
-1.004501256364070608e-08	2.041724720773172535e-09	1.511353524737684116e-09
-1.006469881117916175e-08	2.049577477181050582e-09	1.516053780200142591e-09
-1.008433928029241542e-08	2.057417824071507799e-09	1.520749183525713445e-09
-1.010393431930864998e-08	2.065245699456216792e-09	1.525439709271138704e-09
-1.012348399831499453e-08	2.073061165323508263e-09	1.530125285735163961e-09
-1.014298871791261430e-08	2.080864305864412669e-09	1.534805936509377127e-09
-1.016244866360559098e-08	2.088655134032417517e-09	1.539481603307722839e-09
-1.018186419158615159e-08	2.096433585063623954e-09	1.544152330538466585e-09
-1.020123538581815921e-08	2.104199843995871252e-09	1.548817966009027550e-09
-1.022056258607612884e-08	2.111953830337992442e-09	1.553478594836506245e-09
-1.023984608957274313e-08	2.119695613478250756e-09	1.558134165672590606e-09
-1.025908598327983799e-08	2.127425247078328283e-09	1.562784634571616110e-09
-1.027828264536276036e-08	2.135142679326911635e-09	1.567430009396996994e-09
-1.029743621182820753e-08	2.142848095262080381e-09	1.572070222148240658e-09
-1.031654695837718001e-08	2.150541390336920681e-09	1.576705296416916607e-09
-1.033561518569947208e-08	2.158222642267960280e-09	1.581335266898166032e-09
-1.035464093496145241e-08	2.165891876959483784e-09	1.585959949479330704e-09
-1.037362466390323295e-08	2.173549122167988702e-09	1.590579530586035416e-09
-1.039256637321428529e-08	2.181194419525914083e-09	1.595193813153015796e-09
-1.041146639943539083e-08	2.188827815293480026e-09	1.599802934108457645e-09
-1.043032499721951919e-08	2.196449322422357551e-09	1.604406797232351131e-09
-1.044914228314453122e-08	2.204058904831233151e-09	1.609005343313484459e-09
-1.046791855349674839e-08	2.211656730902993684e-09	1.613598661631607469e-09
-1.048665392855366964e-08	2.219242718296803271e-09	1.618186700839419944e-09
-1.050534873328683220e-08	2.226816936401603434e-09	1.622769464637666733e-09
